"","ISO","Country","admin_name","long","lat"
"2854","TTO","Trinidad and Tobago","Diego Martin","-61.5844912059357","10.7112656368041"
"2855","TTO","Trinidad and Tobago","Mayaro/Rio Claro","-61.1038164018798","10.2789425629099"
"2856","TTO","Trinidad and Tobago","Penal-Debe","-61.4371001955076","10.1588600135958"
"2857","TTO","Trinidad and Tobago","Point Fortin","-61.6664741405007","10.1792003826393"
"2858","TTO","Trinidad and Tobago","Port of Spain","-61.5150062798499","10.6639015955337"
"2859","TTO","Trinidad and Tobago","Princes Town","-61.2959116775784","10.2041186966482"
"2860","TTO","Trinidad and Tobago","San Fernando","-61.4591739484298","10.2802977259007"
"2861","TTO","Trinidad and Tobago","San Juan-Laventille","-61.4451038870048","10.6839471546513"
"2862","TTO","Trinidad and Tobago","Sangre Grande","-61.0995543999456","10.6477688292181"
"2863","TTO","Trinidad and Tobago","Siparia","-61.6420690866503","10.1349440513"
"2864","TTO","Trinidad and Tobago","Tobago","-60.6674606323089","11.2410173171014"
"2865","TTO","Trinidad and Tobago","Tunapuna/Piarco","-61.3093127784421","10.6879156400805"
"2866","TUN","Tunisia","Ariana","10.1149087825826","36.9685041768617"
"2867","TUN","Tunisia","Beja","9.31805537299243","36.6991441737146"
"2868","TUN","Tunisia","Ben Arous (Tunis Sud)","10.2078009086539","36.6469381400726"
"2869","TUN","Tunisia","Bizerte","9.60348300884139","37.0890477420601"
"2870","TUN","Tunisia","Gabes","9.78806339580032","33.7923007684125"
"2871","TUN","Tunisia","Gafsa","8.78214101594559","34.4135366091007"
"2872","TUN","Tunisia","Jendouba","8.70628408162463","36.6419814579759"
"2873","TUN","Tunisia","Kairouan","9.86010073483536","35.6227512609914"
"2874","TUN","Tunisia","Kasserine","8.75145627248677","35.2350265483118"
"2875","TUN","Tunisia","Kebili","8.88792574531476","33.2962110481042"
"2876","TUN","Tunisia","Le Kef","8.67718006828784","36.0464866068961"
"2877","TUN","Tunisia","Mahdia","10.6338600817944","35.3384237702442"
"2878","TUN","Tunisia","Manubah","9.83503074348386","36.8061293228393"
"2879","TUN","Tunisia","Medenine","10.8990512292043","33.1636432990285"
"2880","TUN","Tunisia","Monastir","10.7557774667159","35.6169778118237"
"2881","TUN","Tunisia","Nabeul","10.7121145975789","36.6938982561872"
"2882","TUN","Tunisia","Sfax","10.3827459096246","34.7759037268875"
"2883","TUN","Tunisia","Sidi Bou Zid","9.53538238175313","34.8809227332899"
"2884","TUN","Tunisia","Siliana","9.32813973136407","36.065520989545"
"2885","TUN","Tunisia","Sousse","10.4016412445559","35.8969725699323"
"2886","TUN","Tunisia","Tataouine","9.94952673468962","32.004413548708"
"2887","TUN","Tunisia","Tozeur","7.99128059240499","33.9409964223766"
"2888","TUN","Tunisia","Tunis","10.1651794028482","36.8164484644255"
"2889","TUN","Tunisia","Zaghouan","9.99502150073851","36.3431781635584"
"2890","TUR","Turkey","Adana","35.5950042087902","37.4608773555467"
"2891","TUR","Turkey","Adiyaman","38.3374459146995","37.8055637573497"
"2892","TUR","Turkey","Afyon","30.6550160819393","38.6229113977812"
"2893","TUR","Turkey","Agri","43.2689573069653","39.57442085458"
"2894","TUR","Turkey","Aksaray","33.8423893682323","38.3705326817871"
"2895","TUR","Turkey","Amasya","35.7200292463778","40.6912728061895"
"2896","TUR","Turkey","Ankara","32.617656727038","39.7950243552039"
"2897","TUR","Turkey","Antalya","30.9212856917833","36.7990731489304"
"2898","TUR","Turkey","Ardahan","42.7621376330776","41.116049276949"
"2899","TUR","Turkey","Artvin","41.8173169694825","41.1087958982042"
"2900","TUR","Turkey","Aydin","28.0175545802697","37.7532159414221"
"2901","TUR","Turkey","Balikesir","27.8652834312184","39.6762559067029"
"2902","TUR","Turkey","Bartin","32.467202566259","41.5486847332654"
"2903","TUR","Turkey","Batman","41.4084525323224","38.0014020668227"
"2904","TUR","Turkey","Bayburt","40.2305693834969","40.2362008792322"
"2905","TUR","Turkey","Bilecik","30.1193625816919","40.1148442538791"
"2906","TUR","Turkey","Bingol","40.7218541722854","39.0453527320899"
"2907","TUR","Turkey","Bitlis","42.4028775853167","38.5499751661661"
"2908","TUR","Turkey","Bolu","31.6670436657843","40.6012964940113"
"2909","TUR","Turkey","Burdur","30.0910561859242","37.4227051809245"
"2910","TUR","Turkey","Bursa","29.0259294037923","40.1162931664408"
"2911","TUR","Turkey","Canakkale","26.7508338835037","40.0562176120956"
"2912","TUR","Turkey","Cankiri","33.4270650295107","40.6889623881216"
"2913","TUR","Turkey","Corum","34.6622140357126","40.566582963951"
"2914","TUR","Turkey","Denizli","29.2630606927318","37.7343389819908"
"2915","TUR","Turkey","Diyarbakir","40.3463264252419","38.1357481754503"
"2916","TUR","Turkey","Duzce","31.2679601044093","40.8943385684156"
"2917","TUR","Turkey","Edirne","26.6044789126908","41.2465903419671"
"2918","TUR","Turkey","Elazig","39.4276786760363","38.6762233953929"
"2919","TUR","Turkey","Erzincan","39.3168457005565","39.6653590663938"
"2920","TUR","Turkey","Erzurum","41.5626613068269","40.0550691907795"
"2921","TUR","Turkey","Eskisehir","31.0783876469312","39.5984245307725"
"2922","TUR","Turkey","Gaziantep","37.3424615673614","37.0916242122334"
"2923","TUR","Turkey","Giresun","38.5907716901247","40.5753317456975"
"2924","TUR","Turkey","Gumushane","39.413431336898","40.3325313543384"
"2925","TUR","Turkey","Hakkari","44.1090161324259","37.4353443114221"
"2926","TUR","Turkey","Hatay","36.2559252271873","36.4415551216869"
"2927","TUR","Turkey","Igdir","43.964743561648","39.9031474764457"
"2928","TUR","Turkey","Isparta","30.9527157232509","37.9231907744572"
"2929","TUR","Turkey","Istanbul","28.8470746207937","41.1483536320929"
"2930","TUR","Turkey","Izmir","27.3125065645326","38.4841715666379"
"2931","TUR","Turkey","K. Maras","36.9850793575674","37.9203270583103"
"2932","TUR","Turkey","Karabuk","32.633776573515","41.1662846919586"
"2933","TUR","Turkey","Karaman","33.1932939052614","37.0428203810634"
"2934","TUR","Turkey","Kars","43.066065837114","40.473553487813"
"2935","TUR","Turkey","Kastamonu","33.6700699897837","41.4911222412915"
"2936","TUR","Turkey","Kayseri","35.8563789371016","38.6791791707861"
"2937","TUR","Turkey","Kilis","37.1450966946594","36.8075263176638"
"2938","TUR","Turkey","Kinkkale","33.6991213472641","39.7807557545847"
"2939","TUR","Turkey","Kirklareli","27.4436625538155","41.681788979437"
"2940","TUR","Turkey","Kirsehir","34.1686199211097","39.3148524537915"
"2941","TUR","Turkey","Kocaeli","29.8945264345861","40.858458268142"
"2942","TUR","Turkey","Konya","32.6404356889745","38.038115814901"
"2943","TUR","Turkey","Kutahya","29.5874712897479","39.2726850581187"
"2944","TUR","Turkey","Malatya","38.1163903041121","38.5131706643317"
"2945","TUR","Turkey","Manisa","28.1474752371261","38.7653017191213"
"2946","TUR","Turkey","Mardin","40.8996085574101","37.3667158203437"
"2947","TUR","Turkey","Mersin","33.8281000989449","36.6916432218855"
"2948","TUR","Turkey","Mugla","28.4691589297193","37.0263717566492"
"2949","TUR","Turkey","Mus","41.883441493884","39.0140577206746"
"2950","TUR","Turkey","Nevsehir","34.6913936254674","38.8116967775904"
"2951","TUR","Turkey","Nigde","34.7365965331896","37.9536683066831"
"2952","TUR","Turkey","Ordu","37.5361091482694","40.7875563940006"
"2953","TUR","Turkey","Osmaniye","36.2456471832912","37.2656783537933"
"2954","TUR","Turkey","Rize","40.8692073893679","40.932780016201"
"2955","TUR","Turkey","Sakarya","30.5403997377871","40.7413699621177"
"2956","TUR","Turkey","Samsun","36.0176520085754","41.212977983555"
"2957","TUR","Turkey","Sanliurfa","39.1040109548499","37.2505800416169"
"2958","TUR","Turkey","Siirt","42.1856613906207","37.9480823997025"
"2959","TUR","Turkey","Sinop","34.8831783182975","41.6230935793921"
"2960","TUR","Turkey","Sirnak","42.6145515547401","37.5061010169101"
"2961","TUR","Turkey","Sivas","37.317114180445","39.5683375397283"
"2962","TUR","Turkey","Tekirdag","27.4472544071543","41.1128776217125"
"2963","TUR","Turkey","Tokat","36.606738635039","40.3657003580847"
"2964","TUR","Turkey","Trabzon","39.8170324090563","40.7970798317518"
"2965","TUR","Turkey","Tunceli","39.512858755045","39.1890506196524"
"2966","TUR","Turkey","Usak","29.3612799374626","38.5354949200699"
"2967","TUR","Turkey","Van","43.6383540423489","38.4752227092282"
"2968","TUR","Turkey","Yalova","29.1204393237674","40.5859242122373"
"2969","TUR","Turkey","Yozgat","35.2504483967968","39.6629861182985"
"2970","TUR","Turkey","Zinguldak","31.8414656593415","41.2523388313806"
"2971","TWN","Taiwan","Fujian","118.647853183333","24.7392097449813"
"2972","TWN","Taiwan","Kaohsiung","120.626392237023","23.0004657036929"
"2973","TWN","Taiwan","New Taipei","121.597515833823","24.9874017769851"
"2974","TWN","Taiwan","Taichung","120.896086079589","24.2336431348642"
"2975","TWN","Taiwan","Tainan","120.332887708405","23.1482381836896"
"2976","TWN","Taiwan","Taipei","121.556624047895","25.0793747018729"
"2977","TWN","Taiwan","Taiwan","121.01118964923","23.7281614112642"
"2978","TZA","Tanzania","Arusha","35.9226699189025","-2.97137771821906"
"2979","TZA","Tanzania","Dar es Salaam","39.263451867032","-6.88700644402299"
"2980","TZA","Tanzania","Dodoma","35.9213468023013","-5.92926471756373"
"2981","TZA","Tanzania","Geita","31.9009753766661","-3.30045492815015"
"2982","TZA","Tanzania","Iringa","35.476794327017","-7.8029802115031"
"2983","TZA","Tanzania","Kagera","31.4541099773582","-1.88141986223284"
"2984","TZA","Tanzania","Katavi","31.3222585249129","-6.41891899926552"
"2985","TZA","Tanzania","Kigoma","30.4041975310308","-4.76293780840188"
"2986","TZA","Tanzania","Kilimanjaro","37.6399388156712","-3.76310457479235"
"2987","TZA","Tanzania","Lindi","38.4067564386245","-9.48093699521201"
"2988","TZA","Tanzania","Manyara","36.5453746624564","-4.53166783630039"
"2989","TZA","Tanzania","Mara","34.0750344365183","-1.71248348331966"
"2990","TZA","Tanzania","Mbeya","33.3529179722594","-8.22885969298525"
"2991","TZA","Tanzania","Morogoro","36.9890047528805","-7.9222982543662"
"2992","TZA","Tanzania","Mtwara","39.1164654384174","-10.7786676656801"
"2993","TZA","Tanzania","Mwanza","32.820890599536","-2.38114131484657"
"2994","TZA","Tanzania","Njombe","34.714690426948","-9.45395295350541"
"2995","TZA","Tanzania","Pemba North","39.768780887564","-5.04178764283534"
"2996","TZA","Tanzania","Pemba South","39.7325992833832","-5.32268892094685"
"2997","TZA","Tanzania","Pwani","38.6612186327725","-7.26844770005202"
"2998","TZA","Tanzania","Rukwa","31.3564660167682","-7.95170278475955"
"2999","TZA","Tanzania","Ruvuma","36.2467708268419","-10.7296343131469"
"3000","TZA","Tanzania","Shinyanga","32.9355498735033","-3.75501795662169"
"3001","TZA","Tanzania","Simiyu","34.2758773557261","-3.02691279216674"
"3002","TZA","Tanzania","Singida","34.495975158976","-5.74732663336887"
"3003","TZA","Tanzania","Tabora","32.8202112591863","-5.26649266645504"
"3004","TZA","Tanzania","Tanga","38.2816406282176","-5.21767562158592"
"3005","TZA","Tanzania","Zanzibar North","39.2888858789778","-5.92135547311572"
"3006","TZA","Tanzania","Zanzibar South and Central","39.4233708257659","-6.23977193595675"
"3007","TZA","Tanzania","Zanzibar West","39.2492173028568","-6.17161621002169"
"3008","UGA","Uganda","Adjumani","31.7680817157115","3.22839448052783"
"3009","UGA","Uganda","Apac","32.5718279756315","2.11782528635677"
"3010","UGA","Uganda","Arua","31.1025012275962","3.05605699599303"
"3011","UGA","Uganda","Bugiri","33.7945578076718","0.430743725323095"
"3012","UGA","Uganda","Bundibugyo","30.2254961030345","0.870709030419478"
"3013","UGA","Uganda","Bushenyi","30.1401086199118","-0.417541715827845"
"3014","UGA","Uganda","Busia","34.0067335107477","0.423306127119033"
"3015","UGA","Uganda","Gulu","32.0524407711635","2.77833323938831"
"3016","UGA","Uganda","Hoima","31.1547843901947","1.38596917820276"
"3017","UGA","Uganda","Iganga","33.527468191117","0.781982195227567"
"3018","UGA","Uganda","Jinja","33.2095453724504","0.574627137507756"
"3019","UGA","Uganda","Kabale","29.9790436047261","-1.22123795793194"
"3020","UGA","Uganda","Kabarole","30.2896059586674","0.59538371316404"
"3021","UGA","Uganda","Kaberamaido","33.2205586778423","1.75978387461678"
"3022","UGA","Uganda","Kalangala","32.2886642404731","-0.368887001689597"
"3023","UGA","Uganda","Kampala","32.5925084784028","0.321990723846217"
"3024","UGA","Uganda","Kamuli","33.1960317806552","1.10812494757177"
"3025","UGA","Uganda","Kamwenge","30.495205872609","0.227783202121493"
"3026","UGA","Uganda","Kanungu","29.725836131412","-0.815158628695011"
"3027","UGA","Uganda","Kapchorwa","34.5775364102097","1.36919632418418"
"3028","UGA","Uganda","Kasese","30.0029856469904","0.120232134125634"
"3029","UGA","Uganda","Katakwi","33.8560518101563","2.0190789368843"
"3030","UGA","Uganda","Kayunga","32.8900131478478","0.975938281993445"
"3031","UGA","Uganda","Kibale","31.0802371588249","0.943741712565649"
"3032","UGA","Uganda","Kiboga","31.7632952011833","1.01354371680032"
"3033","UGA","Uganda","Kisoro","29.6836070409541","-1.22360057858156"
"3034","UGA","Uganda","Kitgum","32.9554330830021","3.48939843379512"
"3035","UGA","Uganda","Kotido","33.9637301933828","3.29720764894525"
"3036","UGA","Uganda","Kumi","33.9676900589278","1.441337643773"
"3037","UGA","Uganda","Kyenjojo","30.8046621435621","0.57207724993835"
"3038","UGA","Uganda","Lake Albert","30.9736380347321","1.60136018488024"
"3039","UGA","Uganda","Lake Victoria","32.9635540834497","-0.433427818652029"
"3040","UGA","Uganda","Lira","33.0741258175964","2.11560951903887"
"3041","UGA","Uganda","Luwero","32.3301842386363","0.966694654805228"
"3042","UGA","Uganda","Masaka","31.671008171472","-0.292210661185413"
"3043","UGA","Uganda","Masindi","31.8165789779042","1.89051941735658"
"3044","UGA","Uganda","Mayuge","33.5043451343118","0.375059224707238"
"3045","UGA","Uganda","Mbale","34.29491977057","0.968696787851134"
"3046","UGA","Uganda","Mbarara","30.7829296538885","-0.434603980661847"
"3047","UGA","Uganda","Moroto","34.3919243372859","2.50439568161154"
"3048","UGA","Uganda","Moyo","31.671888670974","3.53194100988138"
"3049","UGA","Uganda","Mpigi","31.918125203907","0.161701819333978"
"3050","UGA","Uganda","Mubende","31.6661635814957","0.500788515515776"
"3051","UGA","Uganda","Mukono","32.9250286864418","0.360673221377124"
"3052","UGA","Uganda","Nakapiripirit","34.6482023647478","1.86540745261527"
"3053","UGA","Uganda","Nakasongola","32.4248435422242","1.35540425521036"
"3054","UGA","Uganda","Nebbi","31.1584982134531","2.48036238579051"
"3055","UGA","Uganda","Ntungamo","30.2755117597305","-0.93838643430374"
"3056","UGA","Uganda","Pader","33.113504804743","2.92330603879289"
"3057","UGA","Uganda","Pallisa","33.8055341082555","1.14984669339749"
"3058","UGA","Uganda","Rakai","31.3948065338405","-0.630435971826542"
"3059","UGA","Uganda","Rukungiri","29.8897283154731","-0.705841242794451"
"3060","UGA","Uganda","Sembabule","31.3386305880928","-0.0226120280206913"
"3061","UGA","Uganda","Sironko","34.344814399074","1.29515761432377"
"3062","UGA","Uganda","Soroti","33.465808017264","1.60980091365976"
"3063","UGA","Uganda","Tororo","34.0283133270274","0.785543846056623"
"3064","UGA","Uganda","Wakiso","32.4487983396701","0.333939051784593"
"3065","UGA","Uganda","Yumbe","31.2878567390965","3.52567415490166"
"3066","UKR","Ukraine","Cherkasy","31.377747757421","49.2535197683462"
"3067","UKR","Ukraine","Chernihiv","32.0169030249872","51.3471941310649"
"3068","UKR","Ukraine","Chernivtsi","25.9705809396678","48.2700832280138"
"3069","UKR","Ukraine","Crimea","34.3819882989123","45.3324174521801"
"3070","UKR","Ukraine","Dnipropetrovs'k","34.8571594032168","48.2760995586292"
"3071","UKR","Ukraine","Donets'k","37.6701138222301","48.046801708469"
"3072","UKR","Ukraine","Ivano-Frankivs'k","24.6092335010485","48.7054670422993"
"3073","UKR","Ukraine","Kharkiv","36.5143234467459","49.6125345732046"
"3074","UKR","Ukraine","Kherson","33.5702745190516","46.6609784358793"
"3075","UKR","Ukraine","Khmel'nyts'kyy","26.9293423667794","49.5093711082473"
"3076","UKR","Ukraine","Kiev","30.4757912176852","50.2972947738889"
"3077","UKR","Ukraine","Kiev City","30.551867614546","50.4476965043963"
"3078","UKR","Ukraine","Kirovohrad","32.1064568656813","48.4612211257888"
"3079","UKR","Ukraine","L'viv","23.9167921551869","49.7247618689112"
"3080","UKR","Ukraine","Luhans'k","39.0264902284155","48.9853705938867"
"3081","UKR","Ukraine","Mykolayiv","31.7898251822258","47.4420824297372"
"3082","UKR","Ukraine","Odessa","29.8658264727207","46.7436963935052"
"3083","UKR","Ukraine","Poltava","33.8118925438748","49.7136117766537"
"3084","UKR","Ukraine","Rivne","26.397462502281","51.04414747748"
"3085","UKR","Ukraine","Sevastopol'","33.6513988506689","44.574915208024"
"3086","UKR","Ukraine","Sumy","34.1422320666097","51.0956233483431"
"3087","UKR","Ukraine","Ternopil'","25.6402832773063","49.4021010791228"
"3088","UKR","Ukraine","Transcarpathia","23.2820772178997","48.4046060671914"
"3089","UKR","Ukraine","Vinnytsya","28.6914479422047","48.9268831937896"
"3090","UKR","Ukraine","Volyn","24.881318152242","51.2027619410324"
"3091","UKR","Ukraine","Zaporizhzhya","35.6986698888064","47.2501726869442"
